2021-01-09 13:43:39.096458,0
2021-01-09 13:43:39.296499,0
2021-01-09 13:43:39.510052,0
2021-01-09 13:43:39.702550,0
2021-01-09 13:43:39.953730,0
2021-01-09 13:43:40.176033,0
2021-01-09 13:43:40.386644,0
2021-01-09 13:43:40.607928,0
2021-01-09 13:43:40.859791,0
2021-01-09 13:43:41.069796,0
2021-01-09 13:43:41.259791,0
2021-01-09 13:43:41.473118,0
2021-01-09 13:43:41.725536,0
2021-01-09 13:43:41.954937,0
2021-01-09 13:43:42.150646,0
2021-01-09 13:43:42.395114,0
2021-01-09 13:43:42.653134,0
2021-01-09 13:43:42.865405,0
2021-01-09 13:43:43.127759,0
2021-01-09 13:43:43.389951,0
2021-01-09 13:43:43.644959,0
2021-01-09 13:43:43.866215,0
2021-01-09 13:43:44.044123,0
2021-01-09 13:43:44.297324,0
2021-01-09 13:43:44.488804,0
2021-01-09 13:43:44.710542,0
2021-01-09 13:43:44.920044,0
2021-01-09 13:43:45.187010,0
2021-01-09 13:43:45.386931,0
2021-01-09 13:43:45.584096,0
2021-01-09 13:43:45.796754,0
2021-01-09 13:43:46.003568,0
2021-01-09 13:43:46.209214,0
2021-01-09 13:43:46.427955,0
2021-01-09 13:43:46.624015,0
2021-01-09 13:43:46.877213,0
2021-01-09 13:43:47.125367,0
2021-01-09 13:43:47.397401,0
2021-01-09 13:43:47.581982,0
2021-01-09 13:43:47.797383,0
2021-01-09 13:43:48.000915,0
2021-01-09 13:43:48.206267,0
2021-01-09 13:43:48.410818,0
2021-01-09 13:43:48.595937,0
2021-01-09 13:43:48.810940,0
2021-01-09 13:43:49.062509,0
2021-01-09 13:43:49.310151,0
2021-01-09 13:43:49.567606,0
2021-01-09 13:43:49.812202,0
2021-01-09 13:43:50.005702,0
2021-01-09 13:43:50.215561,0
2021-01-09 13:43:50.463566,0
2021-01-09 13:43:50.675677,0
2021-01-09 13:43:50.905441,0
2021-01-09 13:43:51.111671,0
2021-01-09 13:43:51.381594,0
2021-01-09 13:43:51.591938,0
2021-01-09 13:43:51.772581,0
2021-01-09 13:43:52.025600,0
2021-01-09 13:43:52.289299,0
2021-01-09 13:43:52.553079,0
2021-01-09 13:43:52.758271,0
2021-01-09 13:43:52.945867,0
2021-01-09 13:43:53.182439,0
2021-01-09 13:43:53.406694,0
2021-01-09 13:43:53.646753,0
2021-01-09 13:43:53.907447,0
2021-01-09 13:43:54.135891,0
2021-01-09 13:43:54.399755,0
2021-01-09 13:43:54.594569,0
2021-01-09 13:43:54.797978,0
2021-01-09 13:43:55.012650,0
2021-01-09 13:43:55.233588,0
2021-01-09 13:43:55.415947,0
2021-01-09 13:43:55.618893,0
2021-01-09 13:43:55.808631,0
2021-01-09 13:43:56.037452,0
2021-01-09 13:43:56.236746,0
2021-01-09 13:43:56.436697,0
2021-01-09 13:43:56.689590,0
2021-01-09 13:43:56.884449,0
2021-01-09 13:43:57.075978,0
2021-01-09 13:43:57.290163,0
2021-01-09 13:43:57.468142,0
2021-01-09 13:43:57.718532,0
2021-01-09 13:43:57.922549,0
2021-01-09 13:43:58.109828,0
2021-01-09 13:43:58.368147,0
2021-01-09 13:43:58.594645,0
2021-01-09 13:43:58.778408,0
2021-01-09 13:43:59.033279,0
2021-01-09 13:43:59.235896,0
2021-01-09 13:43:59.518733,0
2021-01-09 13:43:59.720652,0
2021-01-09 13:43:59.921818,0
2021-01-09 13:44:00.105324,0
2021-01-09 13:44:00.313819,0
2021-01-09 13:44:00.525929,0
2021-01-09 13:44:00.778733,0
2021-01-09 13:44:00.972180,0
2021-01-09 13:44:01.229524,0
2021-01-09 13:44:01.416785,0
2021-01-09 13:44:01.616719,0
2021-01-09 13:44:01.812446,0
2021-01-09 13:44:02.009026,0
2021-01-09 13:44:02.244594,0
2021-01-09 13:44:02.434360,0
2021-01-09 13:44:02.680953,0
2021-01-09 13:44:02.878563,0
2021-01-09 13:44:03.083732,0
2021-01-09 13:44:03.285728,0
2021-01-09 13:44:03.472511,0
2021-01-09 13:44:03.726320,0
2021-01-09 13:44:03.942436,0
2021-01-09 13:44:04.227335,0
2021-01-09 13:44:04.437651,0
2021-01-09 13:44:04.695926,0
2021-01-09 13:44:04.948822,0
2021-01-09 13:44:05.160546,0
2021-01-09 13:44:05.364475,0
2021-01-09 13:44:05.612054,0
2021-01-09 13:44:05.907474,0
2021-01-09 13:44:06.178530,0
2021-01-09 13:44:06.377297,0
2021-01-09 13:44:06.626571,0
2021-01-09 13:44:06.875885,0
2021-01-09 13:44:07.086147,0
2021-01-09 13:44:07.349837,0
2021-01-09 13:44:07.554798,0
2021-01-09 13:44:07.734826,0
2021-01-09 13:44:07.982273,0
2021-01-09 13:44:08.184706,0
2021-01-09 13:44:08.372130,0
2021-01-09 13:44:08.595661,0
2021-01-09 13:44:08.850590,0
2021-01-09 13:44:09.039919,0
2021-01-09 13:44:09.260026,0
2021-01-09 13:44:09.437529,0
2021-01-09 13:44:09.648098,0
2021-01-09 13:44:09.841848,0
2021-01-09 13:44:10.126097,0
2021-01-09 13:44:10.328408,0
2021-01-09 13:44:10.533803,0
2021-01-09 13:44:10.816088,0
2021-01-09 13:44:11.248056,0
2021-01-09 13:44:11.484105,0
2021-01-09 13:44:12.012132,0
2021-01-09 13:44:12.216305,0
2021-01-09 13:44:12.489981,0
2021-01-09 13:44:12.673681,0
2021-01-09 13:44:12.881496,0
2021-01-09 13:44:13.061755,0
2021-01-09 13:44:13.297828,0
2021-01-09 13:44:13.534001,0
2021-01-09 13:44:13.791275,0
2021-01-09 13:44:14.038548,0
2021-01-09 13:44:14.467743,0
2021-01-09 13:44:14.703538,0
2021-01-09 13:44:14.902300,0
2021-01-09 13:44:15.090102,0
2021-01-09 13:44:15.347693,0
2021-01-09 13:44:15.598348,0
2021-01-09 13:44:15.809458,0
2021-01-09 13:44:15.990914,0
2021-01-09 13:44:16.227920,0
2021-01-09 13:44:16.446943,0
2021-01-09 13:44:16.630716,0
2021-01-09 13:44:16.819008,0
2021-01-09 13:44:17.031796,0
2021-01-09 13:44:17.266454,0
2021-01-09 13:44:17.466106,0
2021-01-09 13:44:17.702412,0
2021-01-09 13:44:17.953243,0
2021-01-09 13:44:18.146677,0
2021-01-09 13:44:18.402706,0
2021-01-09 13:44:18.589579,0
2021-01-09 13:44:18.783549,0
2021-01-09 13:44:18.980260,0
2021-01-09 13:44:19.246803,0
2021-01-09 13:44:19.421446,0
2021-01-09 13:44:19.652792,0
2021-01-09 13:44:19.887446,0
2021-01-09 13:44:20.087309,0
2021-01-09 13:44:20.354622,0
2021-01-09 13:44:20.546080,0
2021-01-09 13:44:20.732712,0
2021-01-09 13:44:20.984855,0
2021-01-09 13:44:21.234161,0
2021-01-09 13:44:21.441354,0
2021-01-09 13:44:21.639993,0
2021-01-09 13:44:21.819072,0
2021-01-09 13:44:21.993832,0
2021-01-09 13:44:22.238448,0
2021-01-09 13:44:22.411937,0
2021-01-09 13:44:22.616313,0
2021-01-09 13:44:22.787948,0
2021-01-09 13:44:23.030732,0
2021-01-09 13:44:23.279589,0
2021-01-09 13:44:23.454705,0
2021-01-09 13:44:23.635676,0
2021-01-09 13:44:23.895571,0
2021-01-09 13:44:24.089611,0
2021-01-09 13:44:24.304915,0
2021-01-09 13:44:24.506110,0
2021-01-09 13:44:24.692674,0
2021-01-09 13:44:24.904632,0
2021-01-09 13:44:25.105225,0
2021-01-09 13:44:25.361409,0
2021-01-09 13:44:25.554212,0
2021-01-09 13:44:25.809059,0
2021-01-09 13:44:26.008742,0
2021-01-09 13:44:26.195188,0
2021-01-09 13:44:26.401590,0
2021-01-09 13:44:26.665251,0
2021-01-09 13:44:26.852224,0
2021-01-09 13:44:27.094304,0
2021-01-09 13:44:27.291447,0
2021-01-09 13:44:27.551506,0
2021-01-09 13:44:27.746256,0
2021-01-09 13:44:27.968980,0
2021-01-09 13:44:28.153372,0
2021-01-09 13:44:28.366677,0
2021-01-09 13:44:28.550017,0
2021-01-09 13:44:28.788476,0
2021-01-09 13:44:29.040235,0
2021-01-09 13:44:29.214506,0
2021-01-09 13:44:29.400033,0
2021-01-09 13:44:29.577080,0
2021-01-09 13:44:29.770662,0
2021-01-09 13:44:30.027125,0
2021-01-09 13:44:30.214814,0
2021-01-09 13:44:30.463841,0
2021-01-09 13:44:30.668883,0
2021-01-09 13:44:30.868077,0
2021-01-09 13:44:31.056063,0
2021-01-09 13:44:31.262708,0
2021-01-09 13:44:31.454184,0
2021-01-09 13:44:31.657566,0
2021-01-09 13:44:31.884823,0
2021-01-09 13:44:32.074335,0
2021-01-09 13:44:32.284945,0
2021-01-09 13:44:32.454416,0
2021-01-09 13:44:32.704954,0
2021-01-09 13:44:32.890316,0
2021-01-09 13:44:33.084440,0
2021-01-09 13:44:33.311480,0
2021-01-09 13:44:33.534683,0
2021-01-09 13:44:33.723853,0
2021-01-09 13:44:33.906620,0
2021-01-09 13:44:34.091506,0
2021-01-09 13:44:34.283083,0
2021-01-09 13:44:34.530449,0
2021-01-09 13:44:34.728124,0
2021-01-09 13:44:34.920999,0
2021-01-09 13:44:35.117507,0
2021-01-09 13:44:35.351062,0
2021-01-09 13:44:35.539557,0
2021-01-09 13:44:35.726814,0
2021-01-09 13:44:35.905256,0
2021-01-09 13:44:36.088758,0
2021-01-09 13:44:36.324056,0
2021-01-09 13:44:36.532900,0
2021-01-09 13:44:36.721524,0
2021-01-09 13:44:36.903708,0
2021-01-09 13:44:37.100461,0
2021-01-09 13:44:37.276763,0
2021-01-09 13:44:37.476633,0
2021-01-09 13:44:37.730185,0
2021-01-09 13:44:37.978128,0
2021-01-09 13:44:38.185530,0
2021-01-09 13:44:38.429276,0
2021-01-09 13:44:38.691478,0
2021-01-09 13:44:38.884469,0
2021-01-09 13:44:39.127626,0
2021-01-09 13:44:39.318988,0
2021-01-09 13:44:39.576387,0
2021-01-09 13:44:39.778852,0
2021-01-09 13:44:39.977753,0
2021-01-09 13:44:40.175049,0
2021-01-09 13:44:40.383928,0
2021-01-09 13:44:40.619534,0
2021-01-09 13:44:40.851716,0
2021-01-09 13:44:41.061949,0
2021-01-09 13:44:41.239005,0
2021-01-09 13:44:41.434171,0
2021-01-09 13:44:41.688703,0
2021-01-09 13:44:41.877284,0
2021-01-09 13:44:42.070365,0
2021-01-09 13:44:42.328222,0
2021-01-09 13:44:42.505608,0
2021-01-09 13:44:42.703062,0
2021-01-09 13:44:42.874133,0
2021-01-09 13:44:43.074378,0
2021-01-09 13:44:43.245969,0
2021-01-09 13:44:43.464542,0
2021-01-09 13:44:43.722510,0
2021-01-09 13:44:43.985846,0
2021-01-09 13:44:44.177182,0
2021-01-09 13:44:44.443903,0
2021-01-09 13:44:44.698236,0
2021-01-09 13:44:44.872718,0
2021-01-09 13:44:45.089171,0
2021-01-09 13:44:45.271151,0
2021-01-09 13:44:45.489994,0
2021-01-09 13:44:45.740209,0
2021-01-09 13:44:45.928952,0
2021-01-09 13:44:46.110965,0
2021-01-09 13:44:46.344282,0
2021-01-09 13:44:46.548121,0
2021-01-09 13:44:46.807340,0
2021-01-09 13:44:46.981954,0
2021-01-09 13:44:47.227306,0
2021-01-09 13:44:47.419663,0
2021-01-09 13:44:47.625191,0
2021-01-09 13:44:47.812235,0
2021-01-09 13:44:48.050897,0
2021-01-09 13:44:48.315423,0
2021-01-09 13:44:48.512427,0
2021-01-09 13:44:48.758301,0
2021-01-09 13:44:49.036101,0
2021-01-09 13:44:49.208497,0
2021-01-09 13:44:49.382648,0
2021-01-09 13:44:49.622639,0
2021-01-09 13:44:49.802084,0
2021-01-09 13:44:49.981119,0
2021-01-09 13:44:50.206504,0
2021-01-09 13:44:50.430622,0
2021-01-09 13:44:50.680196,0
2021-01-09 13:44:50.931874,0
2021-01-09 13:44:51.105248,0
2021-01-09 13:44:51.341146,0
2021-01-09 13:44:51.554612,0
2021-01-09 13:44:51.731749,0
2021-01-09 13:45:25.762229,1
2021-01-09 13:45:28.874383,1
2021-01-09 13:45:31.598800,1
2021-01-09 13:45:34.239715,1
2021-01-09 13:45:37.188763,1
2021-01-09 13:45:39.819262,1
2021-01-09 13:45:42.588990,1
2021-01-09 13:45:45.497686,1
2021-01-09 13:45:48.180457,1
2021-01-09 13:45:51.230819,1
2021-01-09 13:45:54.088799,1
2021-01-09 13:45:56.704956,1
2021-01-09 13:45:57.921571,1
2021-01-09 13:45:59.178280,1
2021-01-09 13:46:00.182101,1
2021-01-09 13:46:01.463700,1
2021-01-09 13:46:02.755095,1
2021-01-09 13:46:04.043924,1
2021-01-09 13:46:05.308498,1
2021-01-09 13:46:06.312239,1
2021-01-09 13:46:07.558015,1
2021-01-09 13:46:08.561894,1
2021-01-09 13:46:09.803915,1
2021-01-09 13:46:10.808917,1
2021-01-09 13:46:12.086665,1
2021-01-09 13:46:13.403902,1
2021-01-09 13:46:14.651789,1
2021-01-09 13:46:15.939407,1
2021-01-09 13:46:16.943236,1
2021-01-09 13:46:18.417544,1
2021-01-09 13:46:19.703148,1
2021-01-09 13:46:20.978194,1
2021-01-09 13:46:22.219852,1
2021-01-09 13:46:23.534982,1
2021-01-09 13:46:24.801870,1
2021-01-09 13:46:25.805664,1
2021-01-09 13:46:27.051458,1
2021-01-09 13:46:28.055204,1
2021-01-09 13:46:29.289624,1
2021-01-09 13:46:30.550301,1
2021-01-09 13:46:31.554170,1
2021-01-09 13:46:32.867660,1
2021-01-09 13:46:33.871668,1
2021-01-09 13:46:34.892301,1
2021-01-09 13:46:35.896524,1
2021-01-09 13:46:37.130071,1
2021-01-09 13:46:38.280847,1
2021-01-09 13:46:39.533372,1
2021-01-09 13:46:40.537378,1
2021-01-09 13:46:41.638025,1
2021-01-09 13:46:42.641845,1
2021-01-09 13:46:43.878936,1
2021-01-09 13:46:45.063268,1
2021-01-09 13:46:46.369988,1
2021-01-09 13:46:47.678014,1
2021-01-09 13:46:47.864044,1
2021-01-09 13:46:49.196798,1
2021-01-09 13:46:50.498503,1
2021-01-09 13:46:50.984093,1
2021-01-09 13:46:52.212681,1
2021-01-09 13:46:53.216401,1
2021-01-09 13:46:54.414715,1
2021-01-09 13:46:55.418675,1
2021-01-09 13:46:56.658916,1
2021-01-09 13:47:00.120606,1
2021-01-09 13:47:02.870298,1
2021-01-09 13:47:05.375039,1
2021-01-09 13:47:08.491158,1
2021-01-09 13:47:10.962500,1
2021-01-09 13:47:13.781902,1
2021-01-09 13:47:16.641357,1
2021-01-09 13:47:19.344638,1
2021-01-09 13:47:22.203188,1
2021-01-09 13:47:24.677050,1
2021-01-09 13:47:27.464462,1
2021-01-09 13:47:30.098411,1
2021-01-09 13:47:33.378659,1
2021-01-09 13:47:36.469887,1
2021-01-09 13:47:39.229880,1
2021-01-09 13:47:42.245532,1
2021-01-09 13:47:44.934386,1
2021-01-09 13:47:48.186830,1
2021-01-09 13:47:50.829942,1
2021-01-09 13:47:53.806230,1
2021-01-09 13:47:57.654358,1
2021-01-09 13:52:39.979766,0
2021-01-09 13:52:40.217945,0
2021-01-09 13:52:40.941406,0
2021-01-09 13:52:41.215761,0
2021-01-09 13:52:41.425948,0
2021-01-09 13:52:41.625935,0
2021-01-09 13:52:42.019958,0
2021-01-09 13:52:42.424664,0
2021-01-09 13:52:43.124568,1
2021-01-09 13:52:46.260241,0
2021-01-09 13:52:46.454467,0
2021-01-09 13:52:46.648700,0
2021-01-09 13:52:46.883428,0
2021-01-09 13:52:47.118876,0
2021-01-09 13:52:47.321866,0
2021-01-09 13:52:47.513768,0
2021-01-09 13:52:47.731008,0
2021-01-09 13:52:47.997133,0
2021-01-09 13:52:48.243075,0
2021-01-09 13:52:48.763077,0
2021-01-09 13:52:50.521118,0
2021-01-09 13:52:50.737498,0
2021-01-09 13:53:03.059998,0
2021-01-09 13:53:07.222677,0
2021-01-09 13:53:07.425134,0
2021-01-09 13:53:07.665011,0
2021-01-09 13:53:08.135770,0
2021-01-09 13:53:10.124102,0
2021-01-09 13:53:10.383274,0
2021-01-09 13:53:10.568317,0
2021-01-09 13:53:10.754401,0
2021-01-09 13:53:10.991746,0
2021-01-09 13:53:11.231823,0
2021-01-09 13:53:12.763528,0
2021-01-09 13:53:12.957337,0
2021-01-09 13:53:13.698171,0
2021-01-09 13:53:13.884936,0
2021-01-09 13:53:14.121215,0
2021-01-09 13:53:14.358891,0
2021-01-09 13:53:14.556758,0
2021-01-09 13:53:14.802337,0
2021-01-09 13:53:14.986364,0
2021-01-09 13:53:15.222305,0
2021-01-09 13:53:15.785699,0
2021-01-09 13:53:16.023152,0
2021-01-09 13:53:16.215882,0
2021-01-09 13:53:16.453210,0
2021-01-09 13:53:16.732998,0
2021-01-09 13:53:16.916418,0
2021-01-09 13:53:17.151428,0
2021-01-09 13:53:17.387410,0
2021-01-09 13:53:17.629604,0
2021-01-09 13:53:17.824652,0
2021-01-09 13:53:18.236669,0
2021-01-09 13:53:18.417176,0
2021-01-09 13:53:18.651166,0
2021-01-09 13:53:18.885142,0
2021-01-09 13:53:19.119857,0
2021-01-09 13:53:19.359622,0
2021-01-09 13:53:19.545796,0
2021-01-09 13:53:19.768440,0
2021-01-09 13:53:19.947268,0
2021-01-09 13:53:20.132647,0
2021-01-09 13:53:20.318653,0
2021-01-09 13:53:20.559396,0
2021-01-09 13:53:20.746729,0
2021-01-09 13:53:20.986783,0
2021-01-09 13:53:21.233801,0
2021-01-09 13:53:21.419063,0
2021-01-09 13:53:21.655094,0
2021-01-09 13:53:21.845274,0
2021-01-09 13:53:22.113469,0
2021-01-09 13:53:22.348224,0
2021-01-09 13:53:22.580182,0
2021-01-09 13:53:22.856659,0
2021-01-09 13:53:23.046985,0
2021-01-09 13:53:23.283034,0
2021-01-09 13:53:23.283846,1
2021-01-09 13:53:24.522686,0
2021-01-09 13:53:24.723497,0
2021-01-09 13:53:24.913136,0
2021-01-09 13:53:25.148835,0
2021-01-09 13:53:25.430130,0
2021-01-09 13:53:25.615672,0
2021-01-09 13:53:25.848437,0
2021-01-09 13:53:26.045793,0
2021-01-09 13:53:26.328870,0
2021-01-09 13:53:26.513769,0
2021-01-09 13:53:26.977407,0
2021-01-09 13:53:27.213131,0
2021-01-09 13:53:27.679410,0
2021-01-09 13:53:27.952998,0
2021-01-09 13:53:28.421607,0
2021-01-09 13:53:28.614784,0
2021-01-09 13:53:28.864290,0
2021-01-09 13:53:29.046286,0
2021-01-09 13:53:29.279714,0
2021-01-09 13:53:29.520813,0
2021-01-09 13:53:29.521663,1
2021-01-09 13:53:30.770854,0
2021-01-09 13:53:30.950092,0
2021-01-09 13:53:31.184813,0
2021-01-09 13:53:31.368135,0
2021-01-09 13:53:31.581316,0
2021-01-09 13:53:31.765699,0
2021-01-09 13:53:31.939104,0
2021-01-09 13:53:32.171780,0
2021-01-09 13:53:32.397262,0
2021-01-09 13:53:32.575661,0
2021-01-09 13:53:32.810006,0
2021-01-09 13:53:33.001007,0
2021-01-09 13:53:33.208523,0
2021-01-09 13:53:33.436110,0
2021-01-09 13:53:33.614982,0
2021-01-09 13:53:33.797545,0
2021-01-09 13:53:34.009993,0
2021-01-09 13:53:34.243158,0
2021-01-09 13:53:34.475725,0
2021-01-09 13:53:34.725110,0
2021-01-09 13:53:34.908406,0
2021-01-09 13:53:35.138296,0
2021-01-09 13:53:35.368247,0
2021-01-09 13:53:35.600016,0
2021-01-09 13:53:35.855672,0
2021-01-09 13:53:36.036400,0
2021-01-09 13:53:36.221208,0
2021-01-09 13:53:36.401983,0
2021-01-09 13:53:36.655993,0
2021-01-09 13:53:36.831885,0
2021-01-09 13:53:37.009675,0
2021-01-09 13:53:37.241637,0
2021-01-09 13:53:37.473344,0
2021-01-09 13:53:37.703025,0
2021-01-09 13:53:37.931895,0
2021-01-09 13:53:38.146635,0
2021-01-09 13:53:38.372994,0
2021-01-09 13:53:38.600634,0
2021-01-09 13:53:38.855437,0
2021-01-09 13:53:39.035179,0
2021-01-09 13:53:39.218189,0
2021-01-09 13:53:39.393751,0
2021-01-09 13:53:39.571259,0
2021-01-09 13:53:39.854949,0
2021-01-09 13:53:40.029757,0
2021-01-09 13:53:40.207428,0
2021-01-09 13:53:40.400956,0
2021-01-09 13:53:40.641970,0
2021-01-09 13:53:40.831189,0
2021-01-09 13:53:41.023298,0
2021-01-09 13:53:41.219195,0
2021-01-09 13:53:41.397511,0
2021-01-09 13:53:41.576480,0
2021-01-09 13:53:41.759431,0
2021-01-09 13:53:41.934874,0
2021-01-09 13:53:42.199559,0
2021-01-09 13:53:42.434482,0
2021-01-09 13:53:42.668332,0
2021-01-09 13:53:42.923624,0
2021-01-09 13:53:43.106450,0
2021-01-09 13:53:43.341676,0
2021-01-09 13:53:43.523797,0
2021-01-09 13:53:43.697539,0
2021-01-09 13:53:43.871573,0
2021-01-09 13:53:44.102831,0
2021-01-09 13:53:44.334125,0
2021-01-09 13:53:44.609231,0
2021-01-09 13:53:44.790805,0
2021-01-09 13:53:44.965359,0
2021-01-09 13:53:45.200975,0
2021-01-09 13:53:45.494639,0
2021-01-09 13:53:45.672330,0
2021-01-09 13:53:45.855181,0
2021-01-09 13:53:46.029965,0
2021-01-09 13:53:46.233732,0
2021-01-09 13:53:46.428679,0
2021-01-09 13:53:46.666273,0
2021-01-09 13:53:46.897314,0
2021-01-09 13:53:47.153459,0
2021-01-09 13:53:47.328927,0
2021-01-09 13:53:47.514808,0
2021-01-09 13:53:47.695279,0
2021-01-09 13:53:47.916302,0
2021-01-09 13:53:48.093752,0
2021-01-09 13:53:48.268998,0
2021-01-09 13:53:48.503262,0
2021-01-09 13:53:48.766586,0
2021-01-09 13:53:48.998644,0
2021-01-09 13:53:49.225500,0
2021-01-09 13:53:49.402853,0
2021-01-09 13:53:49.637144,0
2021-01-09 13:53:49.869436,0
2021-01-09 13:53:50.058034,0
2021-01-09 13:53:50.349824,0
2021-01-09 13:53:50.528091,0
2021-01-09 13:53:50.718822,0
2021-01-09 13:53:50.896144,0
2021-01-09 13:53:51.174317,0
2021-01-09 13:53:51.403242,0
2021-01-09 13:53:51.589564,0
2021-01-09 13:53:51.764379,0
2021-01-09 13:53:51.995853,0
2021-01-09 13:53:52.232429,0
2021-01-09 13:53:52.467934,0
2021-01-09 13:53:52.772954,0
2021-01-09 13:53:52.957820,0
2021-01-09 13:53:53.143033,0
2021-01-09 13:53:53.325462,0
2021-01-09 13:53:53.547908,0
2021-01-09 13:53:53.754777,0
2021-01-09 13:53:53.930884,0
2021-01-09 13:53:54.166342,0
2021-01-09 13:53:54.399662,0
2021-01-09 13:53:54.587904,0
2021-01-09 13:53:54.824821,0
2021-01-09 13:53:55.105344,0
2021-01-09 13:53:55.341754,0
2021-01-09 13:53:55.524294,0
2021-01-09 13:53:55.701268,0
2021-01-09 13:53:55.933964,0
2021-01-09 13:53:56.121400,0
2021-01-09 13:53:56.307629,0
2021-01-09 13:53:56.561483,0
2021-01-09 13:53:56.755896,0
2021-01-09 13:53:56.931299,0
2021-01-09 13:53:57.165787,0
2021-01-09 13:53:57.441141,0
2021-01-09 13:53:57.693143,0
2021-01-09 13:53:57.924662,0
2021-01-09 13:53:58.194851,0
2021-01-09 13:53:58.428883,0
2021-01-09 13:53:58.675566,0
2021-01-09 13:53:58.852504,0
2021-01-09 13:53:59.065839,0
2021-01-09 13:53:59.295307,0
2021-01-09 13:53:59.527331,0
2021-01-09 13:53:59.773476,0
2021-01-09 13:53:59.962903,0
2021-01-09 13:54:00.149930,0
2021-01-09 13:54:00.326134,0
2021-01-09 13:54:00.565972,0
2021-01-09 13:54:00.789300,0
2021-01-09 13:54:00.974142,0
2021-01-09 13:54:01.152934,0
2021-01-09 13:54:01.338429,0
2021-01-09 13:54:01.566795,0
2021-01-09 13:54:01.794278,0
2021-01-09 13:54:02.027846,0
2021-01-09 13:54:02.261848,0
2021-01-09 13:54:02.499001,0
2021-01-09 13:54:02.726482,0
2021-01-09 13:54:02.954833,0
2021-01-09 13:54:03.192679,0
2021-01-09 13:54:03.487569,0
2021-01-09 13:54:03.718002,0
2021-01-09 13:54:03.894608,0
2021-01-09 13:54:04.126440,0
2021-01-09 13:54:04.411579,0
2021-01-09 13:54:04.589610,0
2021-01-09 13:54:04.817570,0
2021-01-09 13:54:04.994407,0
2021-01-09 13:54:05.293720,0
2021-01-09 13:54:05.526260,0
2021-01-09 13:54:05.758819,0
2021-01-09 13:54:05.991489,0
2021-01-09 13:54:06.254175,0
2021-01-09 13:54:06.484743,0
2021-01-09 13:54:06.714781,0
2021-01-09 13:54:06.887943,0
2021-01-09 13:54:07.152026,0
2021-01-09 13:54:07.384568,0
2021-01-09 13:54:07.568060,0
2021-01-09 13:54:07.744505,0
2021-01-09 13:54:07.919651,0
2021-01-09 13:54:08.147232,0
2021-01-09 13:54:08.321152,0
2021-01-09 13:54:08.550740,0
2021-01-09 13:54:08.743566,0
2021-01-09 13:54:08.921246,0
2021-01-09 13:54:09.109578,0
2021-01-09 13:54:09.331897,0
2021-01-09 13:54:09.508285,0
2021-01-09 13:54:09.684367,0
2021-01-09 13:54:09.912400,0
2021-01-09 13:54:10.136220,0
2021-01-09 13:54:10.314947,0
2021-01-09 13:54:10.507471,0
2021-01-09 13:54:10.682885,0
2021-01-09 13:54:10.960964,0
2021-01-09 13:54:11.141659,0
2021-01-09 13:54:11.317384,0
2021-01-09 13:54:11.548850,0
2021-01-09 13:54:11.780158,0
2021-01-09 13:54:11.968994,0
2021-01-09 13:54:12.146018,0
2021-01-09 13:54:12.333717,0
2021-01-09 13:54:12.573384,0
2021-01-09 13:54:12.749208,0
2021-01-09 13:54:12.979546,0
2021-01-09 13:54:13.154401,0
2021-01-09 13:54:13.388846,0
2021-01-09 13:54:13.617891,0
2021-01-09 13:54:13.844437,0
2021-01-09 13:54:14.021768,0
2021-01-09 13:54:14.304696,0
2021-01-09 13:54:14.478547,0
2021-01-09 13:54:14.664745,0
2021-01-09 13:54:14.851119,0
2021-01-09 13:54:15.120535,0
2021-01-09 13:54:15.350722,0
2021-01-09 13:54:15.583908,0
2021-01-09 13:54:15.836682,0
2021-01-09 13:54:16.030757,0
2021-01-09 13:54:16.207985,0
2021-01-09 13:54:16.386250,0
2021-01-09 13:54:16.618528,0
2021-01-09 13:54:16.844856,0
2021-01-09 13:54:17.076225,0
2021-01-09 13:54:17.251828,0
2021-01-09 13:54:17.536376,0
2021-01-09 13:54:17.716704,0
2021-01-09 13:54:17.950979,0
2021-01-09 13:54:18.137928,0
2021-01-09 13:54:18.357422,0
2021-01-09 13:54:18.539704,0
2021-01-09 13:54:18.719839,0
2021-01-09 13:54:18.908548,0
2021-01-09 13:54:19.127613,0
2021-01-09 13:54:19.306687,0
2021-01-09 13:54:19.539675,0
2021-01-09 13:54:19.717245,0
2021-01-09 13:54:19.984379,0
2021-01-09 13:54:20.215891,0
2021-01-09 13:54:20.449883,0
2021-01-09 13:54:20.711135,0
2021-01-09 13:54:20.907761,0
2021-01-09 13:54:21.086555,0
2021-01-09 13:54:21.312518,0
2021-01-09 13:54:21.591373,0
2021-01-09 13:54:21.771846,0
2021-01-09 13:54:21.948761,0
2021-01-09 13:54:22.137155,0
2021-01-09 13:54:22.412522,0
2021-01-09 13:54:22.601343,0
2021-01-09 13:54:22.837693,0
2021-01-09 13:54:23.014173,0
2021-01-09 13:54:23.232283,0
2021-01-09 13:54:23.405653,0
2021-01-09 13:54:23.643259,0
2021-01-09 13:54:23.876325,0
2021-01-09 13:54:24.120737,0
2021-01-09 13:54:24.302953,0
2021-01-09 13:54:24.536337,0
2021-01-09 13:54:24.710742,0
2021-01-09 13:54:25.007635,0
2021-01-09 13:54:25.237158,0
2021-01-09 13:54:25.414551,0
2021-01-09 13:54:25.643936,0
2021-01-09 13:54:25.929026,0
2021-01-09 13:54:26.103894,0
